id;fopt;fhist;precision;runs
f4_1_5_GBPSO-10-10;-420.07506990983427;-462.09;0.09525412311883995;100
f4_1_5_RS-10-10;-388.78646377610903;-462.09;0.17230124311718956;10
f4_1_5_GD-100-1-1.0E-5;-407.3676416702353;-462.09;0.12587699666344318;271
f4_1_5_NGD-1000-10-0-1.0E-5;-234.25746902857884;-462.09;0.6543644979115179;3301
f4_1_5_NSGA2-10-1-10-10;-111.8404841677914;-462.09;1.2205294038007968;110
f4_1_5_NSGA2-10-1-100-100-0.2;1739.1028584647609;-462.09;2.0;101
f4_1_5_GBPSO-10-10;-312.80501644783675;-462.09;0.38530376472543126;100
f4_2_5_RS-10-10;235.2527409336679;77.66;1.0072631779929653;10
f4_2_5_GD-100-1-1.0E-5;213.96593282497136;77.66;0.9347998067564158;139
f4_2_5_NGD-1000-10-0-1.0E-5;120.44288497088212;77.66;0.43192591543702663;4801
f4_2_5_NSGA2-10-1-10-10;202.46545912967002;77.66;0.8910683057329508;110
f4_2_5_NSGA2-10-1-100-100-0.2;343.10659846789355;77.66;1.2617284710071792;101
f4_2_5_GBPSO-10-10;151.87205557962758;77.66;0.6466378335890647;100
f4_2_5_RS-10-10;244.9992201767568;77.66;1.037250508974058;10
f4_2_5_GD-100-1-1.0E-5;213.96593282497136;77.66;0.9347998067564158;139
f4_2_5_NGD-1000-10-0-1.0E-5;267.69135115536534;77.66;1.1005102514851592;4561
f4_2_5_NSGA2-10-1-10-10;2513.8446977476956;77.66;1.8801314154398485;110
f4_2_5_NSGA2-10-1-100-100-0.2;117.96292224624125;77.66;0.4120470319476136;101
f4_2_5_GBPSO-10-10;162.2160264573225;77.66;0.7049977249174275;100
f4_2_5_RS-10-10;278.6037031172681;77.66;1.1280616091902311;10
f4_2_5_GD-100-1-1.0E-5;213.96593282497136;77.66;0.9347998067564158;139
f4_2_5_NGD-1000-10-0-1.0E-5;505.4154836507229;77.66;1.4672387903277353;1441
f4_2_5_NSGA2-10-1-10-10;350.1522223073791;77.66;1.273887037811631;110
f4_2_5_NSGA2-10-1-100-100-0.2;1456.0428062012259;77.66;1.797457500407518;101
f4_2_5_GBPSO-10-10;224.57500229607473;77.66;0.9721905218122565;100
f4_2_5_RS-10-10;178.65733641601233;77.66;0.7880648092573028;10
f4_2_5_GD-100-1-1.0E-5;213.96593282497136;77.66;0.9347998067564158;139
f4_2_5_NGD-1000-10-0-1.0E-5;331.3570862600819;77.66;1.2405207253310853;781
f4_2_5_NSGA2-10-1-10-10;283.4858663257887;77.66;1.1398489392655198;110
f4_2_5_NSGA2-10-1-100-100-0.2;453.5319731171047;77.66;1.415202006579423;101
f4_2_5_GBPSO-10-10;124.56199119441047;77.66;0.4638663769196124;100
f4_2_5_RS-10-10;211.44058641355227;77.66;0.9254950885653478;10
f4_2_5_GD-100-1-1.0E-5;213.96593282497136;77.66;0.9347998067564158;139
f4_2_5_NGD-1000-10-0-1.0E-5;148.3003641011997;77.66;0.6252456211263882;1141
f4_2_5_NSGA2-10-1-10-10;174.04326753035184;77.66;0.7658483616525112;110
f4_2_5_NSGA2-10-1-100-100-0.2;199.0737563051025;77.66;0.8774770228698974;101
f4_2_5_GBPSO-10-10;170.22811673906094;77.66;0.7468540078224293;100
f4_3_5_RS-10-10;460.7184976349214;115.68;1.1972220574851724;10
f4_3_5_GD-100-1-1.0E-5;237.06168054236167;115.68;0.6882185306580724;427
f4_3_5_NGD-1000-10-0-1.0E-5;549.4587613325299;115.68;1.3043256130901273;3181
f4_3_5_NSGA2-10-1-10-10;4869.635659132398;115.68;1.9071834099105915;110
f4_3_5_NSGA2-10-1-100-100-0.2;395.31890027885385;115.68;1.0944794602346657;101
f4_3_5_GBPSO-10-10;226.51300003410236;115.68;0.6477806385464163;100
f4_3_5_RS-10-10;311.55055323938336;115.68;0.9169313933857829;10
f4_3_5_GD-100-1-1.0E-5;237.06168054236167;115.68;0.6882185306580724;427
f4_3_5_NGD-1000-10-0-1.0E-5;209.20510032375432;115.68;0.5757426255039381;1681
f4_3_5_NSGA2-10-1-10-10;1737.1901133354736;115.68;1.7502685176528496;110
f4_3_5_NSGA2-10-1-100-100-0.2;1145.3647061198299;115.68;1.6330661413077368;101
f4_3_5_GBPSO-10-10;183.2887691095805;115.68;0.4522798104359854;100
f4_3_5_RS-10-10;308.6226172697726;115.68;0.9094575871875861;10
f4_3_5_GD-100-1-1.0E-5;237.06168054236167;115.68;0.6882185306580724;427
f4_3_5_NGD-1000-10-0-1.0E-5;185.32633645096865;115.68;0.46275661351277525;1321
f4_3_5_NSGA2-10-1-10-10;337.4548010957024;115.68;0.9788469151318324;110
f4_3_5_NSGA2-10-1-100-100-0.2;3895.0551397826316;115.68;1.884629629264156;101
f4_3_5_GBPSO-10-10;232.03163286654382;115.68;0.6692421067845093;100
f4_3_5_RS-10-10;266.3511113437537;115.68;0.7887897444466453;10
f4_3_5_GD-100-1-1.0E-5;237.06168054236167;115.68;0.6882185306580724;427
f4_3_5_NGD-1000-10-0-1.0E-5;269.89386058733646;115.68;0.7999186477653115;3781
f4_3_5_NSGA2-10-1-10-10;834.5540416397309;115.68;1.5130462815228898;110
f4_3_5_NSGA2-10-1-100-100-0.2;560.0132222615033;115.68;1.3151921837379028;101
f4_3_5_GBPSO-10-10;212.77490251136692;115.68;0.591222123761765;100
f4_3_5_RS-10-10;387.0477133609728;115.68;1.079581276897393;10
f4_3_5_GD-100-1-1.0E-5;237.06168054236167;115.68;0.6882185306580724;427
f4_3_5_NGD-1000-10-0-1.0E-5;477.80546066416156;115.68;1.2203347332516346;2761
f4_3_5_NSGA2-10-1-10-10;687.3664358031291;115.68;1.4237942174075746;110
f4_3_5_NSGA2-10-1-100-100-0.2;1528.9936066996486;115.68;1.71865542310943;101
f4_3_5_GBPSO-10-10;210.34090943507766;115.68;0.5807045296518197;100
f4_4_5_RS-10-10;166.75883810743292;-3.71;2.0;10
f4_4_5_GD-100-1-1.0E-5;203.23432635730413;-3.71;2.0;331
f4_4_5_NGD-1000-10-0-1.0E-5;89.81416943486956;-3.71;2.0;4081
f4_4_5_NSGA2-10-1-10-10;823.8175677032757;-3.71;2.0;110
f4_4_5_NSGA2-10-1-100-100-0.2;1563.850227020998;-3.71;2.0;101
f4_4_5_GBPSO-10-10;130.5908653475517;-3.71;2.0;100
f4_4_5_RS-10-10;174.39815157770784;-3.71;2.0;10
f4_4_5_GD-100-1-1.0E-5;203.23432635730413;-3.71;2.0;331
f4_4_5_NGD-1000-10-0-1.0E-5;169.40980072392657;-3.71;2.0;1381
f4_4_5_NSGA2-10-1-10-10;1083.9546843804821;-3.71;2.0;110
f4_4_5_NSGA2-10-1-100-100-0.2;1106.6485523123893;-3.71;2.0;101
f4_4_5_GBPSO-10-10;65.07324399051872;-3.71;2.0;100
f4_4_5_RS-10-10;168.45988145908805;-3.71;2.0;10
f4_4_5_GD-100-1-1.0E-5;203.23432635730413;-3.71;2.0;331
f4_4_5_NGD-1000-10-0-1.0E-5;235.06257138634115;-3.71;2.0;3481
f4_4_5_NSGA2-10-1-10-10;638.1343499148688;-3.71;2.0;110
f4_4_5_NSGA2-10-1-100-100-0.2;174.78048702849597;-3.71;2.0;101
f4_4_5_GBPSO-10-10;63.882900480927056;-3.71;2.0;100
f4_4_5_RS-10-10;253.4772094782579;-3.71;2.0;10
f4_4_5_GD-100-1-1.0E-5;203.23432635730413;-3.71;2.0;331
f4_4_5_NGD-1000-10-0-1.0E-5;41.06261358175235;-3.71;2.0;4921
f4_4_5_NSGA2-10-1-10-10;755.1617667780341;-3.71;2.0;110
f4_4_5_NSGA2-10-1-100-100-0.2;835.2803796778844;-3.71;2.0;101
f4_4_5_GBPSO-10-10;92.59640193677113;-3.71;2.0;100
f4_4_5_RS-10-10;221.24606928393658;-3.71;2.0;10
f4_4_5_GD-100-1-1.0E-5;203.23432635730413;-3.71;2.0;331
f4_4_5_NGD-1000-10-0-1.0E-5;162.4444315110823;-3.71;2.0;2281
f4_4_5_NSGA2-10-1-10-10;1055.5337081845676;-3.71;2.0;110
f4_4_5_NSGA2-10-1-100-100-0.2;480.66555742350465;-3.71;2.0;101
f4_4_5_GBPSO-10-10;78.3452214394196;-3.71;2.0;100
f4_5_5_RS-10-10;242.04652129795022;132.18;0.58716587438482;10
f4_5_5_GD-100-1-1.0E-5;276.44644568778745;132.18;0.7061043024024674;229
f4_5_5_NGD-1000-10-0-1.0E-5;400.8074013469477;132.18;1.0080065707672698;1561
f4_5_5_NSGA2-10-1-10-10;582.7684226393777;132.18;1.2604781222565364;110
f4_5_5_NSGA2-10-1-100-100-0.2;1366.7836877714788;132.18;1.6472763120859502;101
f4_5_5_GBPSO-10-10;200.84234969705258;132.18;0.41235880870766833;100
f4_5_5_RS-10-10;292.0896220351528;132.18;0.7538113205847365;10
f4_5_5_GD-100-1-1.0E-5;276.44644568778745;132.18;0.7061043024024674;229
f4_5_5_NGD-1000-10-0-1.0E-5;556.1710386501056;132.18;1.231903534224559;4501
f4_5_5_NSGA2-10-1-10-10;375.2550195817476;132.18;0.9580537810815727;110
f4_5_5_NSGA2-10-1-100-100-0.2;389.230063002778;132.18;0.9859804451123854;101
f4_5_5_GBPSO-10-10;198.06553308026784;132.18;0.39900938229649896;100
f4_5_5_RS-10-10;346.4716097751774;132.18;0.8953970085918237;10
f4_5_5_GD-100-1-1.0E-5;276.44644568778745;132.18;0.7061043024024674;229
f4_5_5_NGD-1000-10-0-1.0E-5;415.30326085960877;132.18;1.0342718439101652;1261
f4_5_5_NSGA2-10-1-10-10;466.5120456797922;132.18;1.1168748544175855;110
f4_5_5_NSGA2-10-1-100-100-0.2;635.8715716166854;132.18;1.3116087258475524;101
f4_5_5_GBPSO-10-10;261.68474585065667;132.18;0.6576102442017571;100
f4_5_5_RS-10-10;585.6259981209132;132.18;1.2634221483463586;10
f4_5_5_GD-100-1-1.0E-5;276.44644568778745;132.18;0.7061043024024674;229
f4_5_5_NGD-1000-10-0-1.0E-5;263.51181011472795;132.18;0.6638085841435497;2221
f4_5_5_NSGA2-10-1-10-10;637.9808554163701;132.18;1.3134940625953269;110
f4_5_5_NSGA2-10-1-100-100-0.2;5205.083430959622;132.18;1.9009379981259535;101
f4_5_5_GBPSO-10-10;201.66727409981007;132.18;0.41628181201824344;100
f4_5_5_RS-10-10;405.702420661652;132.18;1.0170342444922837;10
f4_5_5_GD-100-1-1.0E-5;276.44644568778745;132.18;0.7061043024024674;229
f4_5_5_NGD-1000-10-0-1.0E-5;475.4259279449481;132.18;1.1298307411380217;3721
f4_5_5_NSGA2-10-1-10-10;2295.6485795377157;132.18;1.7822251519501129;110
f4_5_5_NSGA2-10-1-100-100-0.2;504.93836868609816;132.18;1.1701385080289608;101
f4_5_5_GBPSO-10-10;192.9716158402597;132.18;0.37392781015811005;100
f5_1_5_RS-10-10;36.977193274608666;-9.21;2.0;10
f5_1_5_GD-100-1-1.0E-5;-9.21;-9.21;0.0;67
f5_1_5_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;601
f5_1_5_NSGA2-10-1-10-10;164.7851828210783;-9.21;2.0;110
f5_1_5_NSGA2-10-1-100-100-0.2;80.28770004722546;-9.21;2.0;101
f5_1_5_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_5_RS-10-10;46.57954804126917;-9.21;2.0;10
f5_1_5_GD-100-1-1.0E-5;-9.21;-9.21;0.0;67
f5_1_5_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;661
f5_1_5_NSGA2-10-1-10-10;77.21998104860484;-9.21;2.0;110
f5_1_5_NSGA2-10-1-100-100-0.2;45.583845672736736;-9.21;2.0;101
f5_1_5_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_5_RS-10-10;48.4483151468218;-9.21;2.0;10
f5_1_5_GD-100-1-1.0E-5;-9.21;-9.21;0.0;67
f5_1_5_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;661
f5_1_5_NSGA2-10-1-10-10;60.857228381544964;-9.21;2.0;110
f5_1_5_NSGA2-10-1-100-100-0.2;59.248958798383434;-9.21;2.0;101
f5_1_5_GBPSO-10-10;-7.842011851141112;-9.21;0.16044888553925607;100
f5_1_5_RS-10-10;23.825916478165524;-9.21;2.0;10
f5_1_5_GD-100-1-1.0E-5;-9.21;-9.21;0.0;67
f5_1_5_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;781
f5_1_5_NSGA2-10-1-10-10;51.862101730839356;-9.21;2.0;110
f5_1_5_NSGA2-10-1-100-100-0.2;84.4387428458991;-9.21;2.0;101
f5_1_5_GBPSO-10-10;-9.068773076364364;-9.21;0.015452560524234799;100
f5_1_5_RS-10-10;80.22816402920714;-9.21;2.0;10
f5_1_5_GD-100-1-1.0E-5;-9.21;-9.21;0.0;67
f5_1_5_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;601
f5_1_5_NSGA2-10-1-10-10;136.3756293700067;-9.21;2.0;110
f5_1_5_NSGA2-10-1-100-100-0.2;70.32791414899779;-9.21;2.0;101
f5_1_5_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_2_5_RS-10-10;736.500980460997;655.99;0.11563590944674279;10
f5_2_5_GD-100-1-1.0E-5;655.99;655.99;0.0;67
f5_2_5_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;841
f5_2_5_NSGA2-10-1-10-10;761.9087053401837;655.99;0.1494023584918523;110
f5_2_5_NSGA2-10-1-100-100-0.2;701.760681176471;655.99;0.06742133413891778;101
f5_2_5_GBPSO-10-10;660.4367426736152;655.99;0.0067557768760971885;100
f5_2_5_RS-10-10;691.0342886800453;655.99;0.052032155581077634;10
f5_2_5_GD-100-1-1.0E-5;655.99;655.99;0.0;67
f5_2_5_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;661
f5_2_5_NSGA2-10-1-10-10;773.0282525559359;655.99;0.16380232001459988;110
f5_2_5_NSGA2-10-1-100-100-0.2;788.6449976655678;655.99;0.18365192298390837;101
f5_2_5_GBPSO-10-10;655.99;655.99;0.0;100
f5_2_5_RS-10-10;727.944778067868;655.99;0.10398579356221561;10
f5_2_5_GD-100-1-1.0E-5;655.99;655.99;0.0;67
f5_2_5_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;601
f5_2_5_NSGA2-10-1-10-10;712.0343662057039;655.99;0.08193474851788825;110
f5_2_5_NSGA2-10-1-100-100-0.2;748.0229657289716;655.99;0.1310998800943231;101
f5_2_5_GBPSO-10-10;655.99;655.99;0.0;100
f5_2_5_RS-10-10;728.93336030716;655.99;0.1053392012840075;10
f5_2_5_GD-100-1-1.0E-5;655.99;655.99;0.0;67
f5_2_5_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;841
f5_2_5_NSGA2-10-1-10-10;778.1402423927992;655.99;0.17034748836897207;110
f5_2_5_NSGA2-10-1-100-100-0.2;792.8765054706616;655.99;0.18895668435125332;101
f5_2_5_GBPSO-10-10;655.99;655.99;0.0;100
f5_2_5_RS-10-10;702.8101715266648;655.99;0.06891399119277491;10
f5_2_5_GD-100-1-1.0E-5;655.99;655.99;0.0;67
f5_2_5_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;601
f5_2_5_NSGA2-10-1-10-10;716.1316618741031;655.99;0.08766228760204688;110
f5_2_5_NSGA2-10-1-100-100-0.2;777.8713668277699;655.99;0.17000439463323624;101
f5_2_5_GBPSO-10-10;655.99;655.99;0.0;100
f5_3_5_RS-10-10;106.41822798259504;66.71;0.4587146584390271;10
f5_3_5_GD-100-1-1.0E-5;66.71;66.71;0.0;67
f5_3_5_NGD-1000-10-0-1.0E-5;66.71;66.71;0.0;661
f5_3_5_NSGA2-10-1-10-10;108.20450666049092;66.71;0.4744547202254844;110
f5_3_5_NSGA2-10-1-100-100-0.2;168.8621020725481;66.71;0.8672682475880679;101
f5_3_5_GBPSO-10-10;66.71;66.71;0.0;100
f5_3_5_RS-10-10;88.93600415409823;66.71;0.2855968487580735;10
f5_3_5_GD-100-1-1.0E-5;66.71;66.71;0.0;67
f5_3_5_NGD-1000-10-0-1.0E-5;66.71;66.71;0.0;541
f5_3_5_NSGA2-10-1-10-10;155.95948715913525;66.71;0.80163194605421;110
f5_3_5_NSGA2-10-1-100-100-0.2;217.1843944402321;66.71;1.0600730228360413;101
f5_3_5_GBPSO-10-10;66.71;66.71;0.0;100
f5_3_5_RS-10-10;117.63335310202476;66.71;0.5524837456313518;10
f5_3_5_GD-100-1-1.0E-5;66.71;66.71;0.0;67
f5_3_5_NGD-1000-10-0-1.0E-5;66.71;66.71;0.0;661
f5_3_5_NSGA2-10-1-10-10;154.11528339667848;66.71;0.7916238761452729;110
f5_3_5_NSGA2-10-1-100-100-0.2;183.29769822734107;66.71;0.9326728661076962;101
f5_3_5_GBPSO-10-10;66.71;66.71;0.0;100
f5_3_5_RS-10-10;146.83512763540085;66.71;0.7504280572695021;10
f5_3_5_GD-100-1-1.0E-5;66.71;66.71;0.0;67
f5_3_5_NGD-1000-10-0-1.0E-5;66.71;66.71;0.0;781
f5_3_5_NSGA2-10-1-10-10;182.03498972546979;66.71;0.9272547748820952;110
f5_3_5_NSGA2-10-1-100-100-0.2;153.8591054165031;66.71;0.7902204186931664;101
f5_3_5_GBPSO-10-10;66.71;66.71;0.0;100
f5_3_5_RS-10-10;128.52874346589607;66.71;0.6332630744132448;10
f5_3_5_GD-100-1-1.0E-5;66.71;66.71;0.0;67
f5_3_5_NGD-1000-10-0-1.0E-5;66.71;66.71;0.0;721
f5_3_5_NSGA2-10-1-10-10;147.17829240535957;66.71;0.7524328844783766;110
f5_3_5_NSGA2-10-1-100-100-0.2;142.36673932948196;66.71;0.7237222043170978;101
f5_3_5_GBPSO-10-10;66.71;66.71;0.0;100
f5_4_5_RS-10-10;995.7925732435823;941.67;0.05586954193698164;10
f5_4_5_GD-100-1-1.0E-5;941.67;941.67;0.0;67
f5_4_5_NGD-1000-10-0-1.0E-5;941.67;941.67;0.0;781
f5_4_5_NSGA2-10-1-10-10;1069.9259212236607;941.67;0.1275165850859771;110
f5_4_5_NSGA2-10-1-100-100-0.2;1065.6480750944977;941.67;0.12352608849861653;101
f5_4_5_GBPSO-10-10;941.67;941.67;0.0;100
f5_4_5_RS-10-10;1006.7493423814884;941.67;0.06680219290160005;10
f5_4_5_GD-100-1-1.0E-5;941.67;941.67;0.0;67
f5_4_5_NGD-1000-10-0-1.0E-5;941.67;941.67;0.0;781
f5_4_5_NSGA2-10-1-10-10;1098.9272219364022;941.67;0.1541286249396878;110
f5_4_5_NSGA2-10-1-100-100-0.2;983.8685599723697;941.67;0.04383039721933715;101
f5_4_5_GBPSO-10-10;941.67;941.67;0.0;100
f5_4_5_RS-10-10;1008.4579820252964;941.67;0.06849599886868354;10
f5_4_5_GD-100-1-1.0E-5;941.67;941.67;0.0;67
f5_4_5_NGD-1000-10-0-1.0E-5;941.67;941.67;0.0;541
f5_4_5_NSGA2-10-1-10-10;1070.4930467065149;941.67;0.12804434205008483;110
f5_4_5_NSGA2-10-1-100-100-0.2;1067.3261256903402;941.67;0.12509344750195742;101
f5_4_5_GBPSO-10-10;960.3762626342492;941.67;0.019669618980078754;100
f5_4_5_RS-10-10;995.5315442531563;941.67;0.05560757930731615;10
f5_4_5_GD-100-1-1.0E-5;941.67;941.67;0.0;67
f5_4_5_NGD-1000-10-0-1.0E-5;941.67;941.67;0.0;541
f5_4_5_NSGA2-10-1-10-10;994.4859563739417;941.67;0.05455754346654611;110
f5_4_5_NSGA2-10-1-100-100-0.2;1083.8554698319458;941.67;0.14039366273063228;101
f5_4_5_GBPSO-10-10;941.67;941.67;0.0;100
f5_4_5_RS-10-10;1037.1171800573202;941.67;0.09647038450547812;10
f5_4_5_GD-100-1-1.0E-5;941.67;941.67;0.0;67
f5_4_5_NGD-1000-10-0-1.0E-5;941.67;941.67;0.0;661
f5_4_5_NSGA2-10-1-10-10;1068.0071117773136;941.67;0.12572876611565123;110
f5_4_5_NSGA2-10-1-100-100-0.2;993.2371748087162;941.67;0.053301962471470114;101
f5_4_5_GBPSO-10-10;941.67;941.67;0.0;100
f5_5_5_RS-10-10;16.672816882264428;-37.45;2.0;10
f5_5_5_GD-100-1-1.0E-5;-37.45;-37.45;0.0;67
f5_5_5_NGD-1000-10-0-1.0E-5;-37.45;-37.45;0.0;781
f5_5_5_NSGA2-10-1-10-10;50.231405088630254;-37.45;2.0;110
f5_5_5_NSGA2-10-1-100-100-0.2;42.468246283227245;-37.45;2.0;101
f5_5_5_GBPSO-10-10;-37.45;-37.45;0.0;100
f5_5_5_RS-10-10;48.67753965715585;-37.45;2.0;10
f5_5_5_GD-100-1-1.0E-5;-37.45;-37.45;0.0;67
f5_5_5_NGD-1000-10-0-1.0E-5;-37.45;-37.45;0.0;601
f5_5_5_NSGA2-10-1-10-10;119.3138632299663;-37.45;2.0;110
f5_5_5_NSGA2-10-1-100-100-0.2;52.22688272506694;-37.45;2.0;101
f5_5_5_GBPSO-10-10;-26.78070804784635;-37.45;0.33221779041283334;100
f5_5_5_RS-10-10;19.705773172591016;-37.45;2.0;10
f5_5_5_GD-100-1-1.0E-5;-37.45;-37.45;0.0;67
f5_5_5_NGD-1000-10-0-1.0E-5;-37.45;-37.45;0.0;541
f5_5_5_NSGA2-10-1-10-10;93.98115164087451;-37.45;2.0;110
f5_5_5_NSGA2-10-1-100-100-0.2;33.63445908302653;-37.45;2.0;101
f5_5_5_GBPSO-10-10;-37.45;-37.45;0.0;100
f5_5_5_RS-10-10;1.8305349801910467;-37.45;2.0;10
f5_5_5_GD-100-1-1.0E-5;-37.45;-37.45;0.0;67
f5_5_5_NGD-1000-10-0-1.0E-5;-37.45;-37.45;0.0;721
f5_5_5_NSGA2-10-1-10-10;65.52260637033369;-37.45;2.0;110
f5_5_5_NSGA2-10-1-100-100-0.2;47.88605241054164;-37.45;2.0;101
f5_5_5_GBPSO-10-10;-37.45;-37.45;0.0;100
f5_5_5_RS-10-10;0.5109128315060332;-37.45;2.0;10
f5_5_5_GD-100-1-1.0E-5;-37.45;-37.45;0.0;67
f5_5_5_NGD-1000-10-0-1.0E-5;-37.45;-37.45;0.0;721
f5_5_5_NSGA2-10-1-10-10;109.63078685901925;-37.45;2.0;110
f5_5_5_NSGA2-10-1-100-100-0.2;80.6321533982833;-37.45;2.0;101
f5_5_5_GBPSO-10-10;-37.45;-37.45;0.0;100
f6_1_5_RS-10-10;13904.342830550459;35.9;1.989698888194021;10
f6_1_5_GD-100-1-1.0E-5;35.91372768466844;35.9;3.823136637250315E-4;937
f6_1_5_NGD-1000-10-0-1.0E-5;35.90027168476589;35.9;7.567792141079655E-6;10381
f6_1_5_NSGA2-10-1-10-10;387227.0240722658;35.9;1.9996291924915246;110
f6_1_5_NSGA2-10-1-100-100-0.2;29525.0554227646;35.9;1.9951422409070911;101
f6_1_5_GBPSO-10-10;174.63160789889176;35.9;1.3179171458712071;100
f6_1_5_RS-10-10;140.87766805332475;35.9;1.187680199759829;10
f6_1_5_GD-100-1-1.0E-5;35.91372768466844;35.9;3.823136637250315E-4;937
f6_1_5_NGD-1000-10-0-1.0E-5;36.63479733243442;35.9;0.020260546922514076;4021
f6_1_5_NSGA2-10-1-10-10;568107.3138798411;35.9;1.9997472468270465;110
f6_1_5_NSGA2-10-1-100-100-0.2;114629.98376315509;35.9;1.9987476658681096;101
f6_1_5_GBPSO-10-10;88.41183515782691;35.9;0.8448404786424016;100
f6_1_5_RS-10-10;115.45907609874774;35.9;1.051262707851663;10
f6_1_5_GD-100-1-1.0E-5;35.91372768466844;35.9;3.823136637250315E-4;937
f6_1_5_NGD-1000-10-0-1.0E-5;35.915061671156046;35.9;4.194571669384724E-4;9841
f6_1_5_NSGA2-10-1-10-10;168897.80408469052;35.9;1.999149962402245;110
f6_1_5_NSGA2-10-1-100-100-0.2;317826.43197102874;35.9;1.9995482320943483;101
f6_1_5_GBPSO-10-10;109.09248933297195;35.9;1.0096038721686758;100
f6_1_5_RS-10-10;249.9785816719163;35.9;1.4976888469217324;10
f6_1_5_GD-100-1-1.0E-5;35.91372768466844;35.9;3.823136637250315E-4;937
f6_1_5_NGD-1000-10-0-1.0E-5;35.904837583341646;35.9;1.3474254672694874E-4;14401
f6_1_5_NSGA2-10-1-10-10;131538.90499805976;35.9;1.9989086056407068;110
f6_1_5_NSGA2-10-1-100-100-0.2;22670.127262516402;35.9;1.993675688030329;101
f6_1_5_GBPSO-10-10;66.71020866523278;35.9;0.6005291104270436;100
f6_1_5_RS-10-10;5926.7619654113905;35.9;1.9759167967540332;10
f6_1_5_GD-100-1-1.0E-5;35.91372768466844;35.9;3.823136637250315E-4;937
f6_1_5_NGD-1000-10-0-1.0E-5;35.97850445169264;35.9;0.0021843651948937034;9001
f6_1_5_NSGA2-10-1-10-10;471007.4174434931;35.9;1.9996951448100793;110
f6_1_5_NSGA2-10-1-100-100-0.2;32403.53462453339;35.9;1.9955732890643105;101
f6_1_5_GBPSO-10-10;116.49623957112183;35.9;1.057719531635928;100
f6_2_5_RS-10-10;125.99143211049483;31.37;1.2026000379057846;10
f6_2_5_GD-100-1-1.0E-5;31.37027111684594;31.37;8.642514324991987E-6;1123
f6_2_5_NGD-1000-10-0-1.0E-5;31.370015800529416;31.37;5.036826724707382E-7;9541
f6_2_5_NSGA2-10-1-10-10;14634.038397929104;31.37;1.9914438114101396;110
f6_2_5_NSGA2-10-1-100-100-0.2;97.00685135586242;31.37;1.0225652158100709;101
f6_2_5_GBPSO-10-10;55.37991890749733;31.37;0.5535433164634873;100
f6_2_5_RS-10-10;896.0903403122676;31.37;1.8647058051476875;10
f6_2_5_GD-100-1-1.0E-5;31.37027111684594;31.37;8.642514324991987E-6;1123
f6_2_5_NGD-1000-10-0-1.0E-5;31.374714345536812;31.37;1.502706829088253E-4;8341
f6_2_5_NSGA2-10-1-10-10;720820.1305160087;31.37;1.9998259280865613;110
f6_2_5_NSGA2-10-1-100-100-0.2;1503698.1157807142;31.37;1.9999165541400983;101
f6_2_5_GBPSO-10-10;191.1013893347631;31.37;1.4359724170590566;100
f6_2_5_RS-10-10;126.65130954062676;31.37;1.2059298814522257;10
f6_2_5_GD-100-1-1.0E-5;31.37027111684594;31.37;8.642514324991987E-6;1123
f6_2_5_NGD-1000-10-0-1.0E-5;31.378810736907806;31.37;2.808256221698306E-4;8881
f6_2_5_NSGA2-10-1-10-10;272607.437688162;31.37;1.999539757376934;110
f6_2_5_NSGA2-10-1-100-100-0.2;59544.053719881806;31.37;1.9978937623576123;101
f6_2_5_GBPSO-10-10;106.42042151512655;31.37;1.0893416347795635;100
f6_2_5_RS-10-10;133.2669947904626;31.37;1.2378383718695705;10
f6_2_5_GD-100-1-1.0E-5;31.37027111684594;31.37;8.642514324991987E-6;1123
f6_2_5_NGD-1000-10-0-1.0E-5;31.37123037915581;31.37;3.922075319132188E-5;10981
f6_2_5_NSGA2-10-1-10-10;865897.6978367635;31.37;1.9998550920570048;110
f6_2_5_NSGA2-10-1-100-100-0.2;12090.573405697653;31.37;1.9896485245145572;101
f6_2_5_GBPSO-10-10;116.0197432854204;31.37;1.1486517500949314;100
f6_2_5_RS-10-10;283.755648172255;31.37;1.6018096250565752;10
f6_2_5_GD-100-1-1.0E-5;31.37027111684594;31.37;8.642514324991987E-6;1123
f6_2_5_NGD-1000-10-0-1.0E-5;31.374601706747885;31.37;1.466805628758785E-4;9001
f6_2_5_NSGA2-10-1-10-10;175532.64719651782;31.37;1.9992852749555194;110
f6_2_5_NSGA2-10-1-100-100-0.2;410768.4036868712;31.37;1.9996945470566505;101
f6_2_5_GBPSO-10-10;79.6519389873429;31.37;0.8697729372722862;100
f6_3_5_RS-10-10;30513.427286043425;-1000.0;2.0;10
